3410326,Coles Gluten Free Chicken Brown Rice Noodle | 210g,$5.00,https://www.coles.com.au/product/coles-gluten-free-chicken-brown-rice-noodle-210g-3410326
3571744,Coles Peaches | 200g,$5.00,https://www.coles.com.au/product/coles-peaches-200g-3571744
3736210,Haribo Bags Goldbears | 400g,$5.00,https://www.coles.com.au/product/haribo-bags-goldbears-400g-3736210
3739048,Amoy Light Soy Sauce | 500mL,$5.00,https://www.coles.com.au/product/amoy-light-soy-sauce-500ml-3739048
3863353,Sunrice Brown Rice Chips Smoky BBQ Tomato & Herb | 150g,$5.00,https://www.coles.com.au/product/sunrice-brown-rice-chips-smoky-bbq-tomato-and-herb-150g-3863353
3946665,Leggo's Organic Tomato & Basil Pasta Sauce | 500g,$5.00,https://www.coles.com.au/product/leggo's-organic-tomato-and-basil-pasta-sauce-500g-3946665
4407688,Lotus Biscoff Sandwich Biscuits Vanilla | 150g,$5.00,https://www.coles.com.au/product/lotus-biscoff-sandwich-biscuits-vanilla-150g-4407688
4959470,Greens 40% Less Sugar Pancake Protein Shake | 325g,$5.00,https://www.coles.com.au/product/greens-40percent-less-sugar-pancake-protein-shake-325g-4959470
5011650,Lotus Peak Bubble Tea Bursting Boba Mango Dragon Fruit | 490mL,$5.00,https://www.coles.com.au/product/lotus-peak-bubble-tea-bursting-boba-mango-dragon-fruit-490ml-5011650
5361710,Old El Paso Chunky Salsa Dip Hot | 312g,$5.00,https://www.coles.com.au/product/old-el-paso-chunky-salsa-dip-hot-312g-5361710
5484425,Olinas Swedish Round Crispbread Seeded | 140g,$5.00,https://www.coles.com.au/product/olinas-swedish-round-crispbread-seeded-140g-5484425
6175583,ATP Science Noway Vanilla Collagen Marshmallow Bar | 50g,$5.00,https://www.coles.com.au/product/atp-science-noway-vanilla-collagen-marshmallow-bar-50g-6175583
6190259,ATP Science Noway Belgian Choc Collagen Jelly Bar | 60g,$5.00,https://www.coles.com.au/product/atp-science-noway-belgian-choc-collagen-jelly-bar-60g-6190259
7560965,Maggi 2 Minute Oriental Flavour Noodles 5 Pack | 370g,$5.00,https://www.coles.com.au/product/maggi-2-minute-oriental-flavour-noodles-5-pack-370g-7560965
8622503,Green's Chocolate Mud Cake Mix | 530g,$5.00,https://www.coles.com.au/product/green's-chocolate-mud-cake-mix-530g-8622503
6378161,Nerada Organics Pure Chai Tea Bags 50 pack | 92.5g,$5.10,https://www.coles.com.au/product/nerada-organics-pure-chai-tea-bags-50-pack-92.5g-6378161
4337899,Pattu Mung Masoor Mix | 1kg,$5.15,https://www.coles.com.au/product/pattu-mung-masoor-mix-1kg-4337899
5568900,Beerenberg Tomato Sauce | 300mL,$5.20,https://www.coles.com.au/product/beerenberg-tomato-sauce-300ml-5568900
3767768,Lighthouse Yeast | 70g,$5.30,https://www.coles.com.au/product/lighthouse-yeast-70g-3767768
5207560,Arnott's Gluten Free Mint Slice Biscuits | 141g,$5.30,https://www.coles.com.au/product/arnott's-gluten-free-mint-slice-biscuits-141g-5207560
5207582,Arnott's Gluten Free Biscuits Teevee Snacks Original | 130g,$5.30,https://www.coles.com.au/product/arnott's-gluten-free-biscuits-teevee-snacks-original-130g-5207582
5031920,Terrys Milk Chocolate Orange Gift Box | 157g,$5.45,https://www.coles.com.au/product/terrys-milk-chocolate-orange-gift-box-157g-5031920
216247,Old El Paso Corn Jumbo Taco Shells 10 pack | 190g,$5.50,https://www.coles.com.au/product/old-el-paso-corn-jumbo-taco-shells-10-pack-190g-216247
2917720,Patak's Korma Simmer Sauce Mild | 450g,$5.50,https://www.coles.com.au/product/patak's-korma-simmer-sauce-mild-450g-2917720
3022010,Nature Valley Salted Caramel Protein Bar | 160g,$5.50,https://www.coles.com.au/product/nature-valley-salted-caramel-protein-bar-160g-3022010
3207388,Allen's Lollies Large Value Bag Chewmix Chews | 375g,$5.50,https://www.coles.com.au/product/allen's-lollies-large-value-bag-chewmix-chews-375g-3207388
3243767,Saxa Natural Pink Himalayan Table Salt Shaker | 500g,$5.50,https://www.coles.com.au/product/saxa-natural-pink-himalayan-table-salt-shaker-500g-3243767
3631904,Avalanche Caramel Sugar Free Coffee Sachets | 10 pack,$5.50,https://www.coles.com.au/product/avalanche-caramel-sugar-free-coffee-sachets-10-pack-3631904
3708930,Higher Living Organic Rooibos | 40 pack,$5.50,https://www.coles.com.au/product/higher-living-organic-rooibos-40-pack-3708930
4267636,Arnotts Teevee Snacks Value Pack Biscuits Malt Sticks | 315g,$5.50,https://www.coles.com.au/product/arnotts-teevee-snacks-value-pack-biscuits-malt-sticks-315g-4267636
5016325,Miso Tasty White Miso Paste | 200g,$5.50,https://www.coles.com.au/product/miso-tasty-white-miso-paste-200g-5016325
5238473,Betty Crocker Creamy Deluxe Vanilla Frosting | 400g,$5.50,https://www.coles.com.au/product/betty-crocker-creamy-deluxe-vanilla-frosting-400g-5238473
381902,Cornwell's Apple Cider Vinegar | 2L,$5.55,https://www.coles.com.au/product/cornwell's-apple-cider-vinegar-2l-381902
4448685,Coles Organic Walnuts | 200g,$5.60,https://www.coles.com.au/product/coles-organic-walnuts-200g-4448685
3134309,Wellness Road Abc Spread | 250g,$5.70,https://www.coles.com.au/product/wellness-road-abc-spread-250g-3134309
3842309,Natvia Topping Salted Caramel | 250mL,$5.70,https://www.coles.com.au/product/natvia-topping-salted-caramel-250ml-3842309
9434622,Jeeny's Tamarind Puree | 220g,$5.70,https://www.coles.com.au/product/jeeny's-tamarind-puree-220g-9434622
3209871,Coles Extra Virgin Avocado Oil | 250mL,$6.00,https://www.coles.com.au/product/coles-extra-virgin-avocado-oil-250ml-3209871
3550369,Table Of Plenty Snackpack Dark Chocolate Mini Ri ... 84g,$6.00,https://www.coles.com.au/product/table-of-plenty-snackpack-dark-chocolate-mini-rice-cakes-84g-3550369
5153585,Nice & Natural Nut Butter Bars Peanut Butter And Jelly 175g | 5 ... 5 pack,$6.00,https://www.coles.com.au/product/nice-and-natural-nut-butter-bars-peanut-butter-and-jelly-175g-5-pack-5153585
9867700,Nestle Plaistowe Premium Baking Cocoa | 180g,$6.00,https://www.coles.com.au/product/nestle-plaistowe-premium-baking-cocoa-180g-9867700
1311345,The Spice Tailor Keralan Coconut Curry | 225g,$6.20,https://www.coles.com.au/product/the-spice-tailor-keralan-coconut-curry-225g-1311345
2361190,The Spice Tailor Classic Butter Chicken | 300g,$6.20,https://www.coles.com.au/product/the-spice-tailor-classic-butter-chicken-300g-2361190
3760441,The Spice Tailor Mangalore Roasted Coconut | 300g,$6.20,https://www.coles.com.au/product/the-spice-tailor-mangalore-roasted-coconut-300g-3760441
163694,MasterFoods Garlic Granules | 155g,$6.50,https://www.coles.com.au/product/masterfoods-garlic-granules-155g-163694
3725270,Coles Asia Light Soy Sauce | 1.9L,$6.50,https://www.coles.com.au/product/coles-asia-light-soy-sauce-1.9l-3725270
4308449,Uncle Tobys Goodness Bowl Wholegrain Flakes Oat Clusters Pu ... 645g,$6.50,https://www.coles.com.au/product/uncle-tobys-goodness-bowl-wholegrain-flakes-oat-clusters-pumpkin-seeds-and-almonds-645g-4308449
5242572,Ceres Organics Seaweed Multi Pack Teriyaki BBQ 8x2g | 1 each,$6.50,https://www.coles.com.au/product/ceres-organics-seaweed-multi-pack-teriyaki-bbq-8x2g-1-each-5242572
9269209,Kellogg's All-Bran Original High Fibre Breakfast Cereal | 350g,$6.50,https://www.coles.com.au/product/kellogg's-all-bran-original-high-fibre-breakfast-cereal-350g-9269209
5199291,Carman's White Chocolate lemon Coconut Slice | 110g,$6.90,https://www.coles.com.au/product/carman's-white-chocolate-lemon-coconut-slice-110g-5199291
4841378,Lindt Lindor Milk Salted Caramel Bag | 123g,$7.00,https://www.coles.com.au/product/lindt-lindor-milk-salted-caramel-bag-123g-4841378
4857196,Nestle Scorched Almonds | 240g,$7.00,https://www.coles.com.au/product/nestle-scorched-almonds-240g-4857196
1603169,Kellogg's Sultana Bran Buds High Fibre Breakfast Cereal Snack | ... 450g,$7.50,https://www.coles.com.au/product/kellogg's-sultana-bran-buds-high-fibre-breakfast-cereal-snack-450g-1603169
2951091,L'OR Espresso Colombia Intensity 8 Coffee Capsules 52g | 10 pack,$7.50,https://www.coles.com.au/product/l'or-espresso-colombia-intensity-8-coffee-capsules-52g-10-pack-2951091
3193217,L'OR Espresso Lungo Estremo Intensity 10 Coffee Capsules 52g | 10 ... 10 pack,$7.50,https://www.coles.com.au/product/l'or-espresso-lungo-estremo-intensity-10-coffee-capsules-52g-10-pack-3193217
3500327,Carman's  Almond Vanilla & Cinnamon 5 Grain & Seed Gra ... 450g,$7.50,https://www.coles.com.au/product/carman's-almond-vanilla-and-cinnamon-5-grain-and-seed-granola-450g-3500327
3500382,Carman's Pink Lady Apple & Blueberry 5 Grain & Seed Gra ... 450g,$7.50,https://www.coles.com.au/product/carman's-pink-lady-apple-and-blueberry-5-grain-and-seed-granola-450g-3500382
5235533,Freedom Classic Active Balance Maple & Almond Multigrain Flakes Cereal ... 400g,$7.50,https://www.coles.com.au/product/freedom-classic-active-balance-maple-and-almond-multigrain-flakes-cereal-400g-5235533
5235555,Freedom Classic Active Balance Almond & Cashew Multigra ... 400g,$7.50,https://www.coles.com.au/product/freedom-classic-active-balance-almond-and-cashew-multigrain-flakes-cereal-400g-5235555
9442937,Sirena Tuna In Springwater | 425g,$7.50,https://www.coles.com.au/product/sirena-tuna-in-springwater-425g-9442937
3532695,Grinders Rich & Bold Espresso Ground Coffee | 200g,$7.70,https://www.coles.com.au/product/grinders-rich-and-bold-espresso-ground-coffee-200g-3532695
2396398,Kellogg's LCMs Choc Chip Puffed Rice Breakfast Cereal Bars 15 ... 330g,$8.00,https://www.coles.com.au/product/kellogg's-lcms-choc-chip-puffed-rice-breakfast-cereal-bars-15-pack-330g-2396398
2396412,Kellogg's LCMs Kaleidos Puffed Rice Snack Bars 15 pack | 330g,$8.00,https://www.coles.com.au/product/kellogg's-lcms-kaleidos-puffed-rice-snack-bars-15-pack-330g-2396412
3791092,Bega Simply Nuts Smooth Peanut Butter | 650g,$8.50,https://www.coles.com.au/product/bega-simply-nuts-smooth-peanut-butter-650g-3791092
4464003,Bega Simply Nuts The Crunchiest Peanut Butter | 650g,$8.50,https://www.coles.com.au/product/bega-simply-nuts-the-crunchiest-peanut-butter-650g-4464003
5931782,Old El Paso Crispy Chicken Soft Taco Kit Mild | 370g,$8.50,https://www.coles.com.au/product/old-el-paso-crispy-chicken-soft-taco-kit-mild-370g-5931782
313367,Capilano Pure Honey | 500g,$8.60,https://www.coles.com.au/product/capilano-pure-honey-500g-313367
314348,Angas Park Dried Fancy Prunes | 1kg,$9.00,https://www.coles.com.au/product/angas-park-dried-fancy-prunes-1kg-314348
3579622,Nutty Bruce Smooth Almond Butter | 250g,$9.00,https://www.coles.com.au/product/nutty-bruce-smooth-almond-butter-250g-3579622
8370681,Cobram Estate Extra Virgin Olive Oil Robust | 375mL,$9.50,https://www.coles.com.au/product/cobram-estate-extra-virgin-olive-oil-robust-375ml-8370681
1171869,Sanitarium Up&Go Energize Coffee 6x250mL | 1.5L,$9.85,https://www.coles.com.au/product/sanitarium-upandgo-energize-coffee-6x250ml-1.5l-1171869
1171870,Sanitarium Up&Go Energize Vanilla 6x250mL | 1.5L,$9.85,https://www.coles.com.au/product/sanitarium-upandgo-energize-vanilla-6x250ml-1.5l-1171870
397447,Vittoria Espresso Ground Coffee | 200g,$10.00,https://www.coles.com.au/product/vittoria-espresso-ground-coffee-200g-397447
3208198,Nescafe Gold Intense Coffee | 200g,$11.00,https://www.coles.com.au/product/nescafe-gold-intense-coffee-200g-3208198
3984777,Queen Victoria Earl Grey Tea Bags | 100 pack,$11.00,https://www.coles.com.au/product/queen-victoria-earl-grey-tea-bags-100-pack-3984777
3984788,Queen Victoria Honey & Vanilla Camomile Tea Bags | 100 pack,$11.00,https://www.coles.com.au/product/queen-victoria-honey-and-vanilla-camomile-tea-bags-100-pack-3984788
3609235,Celebrations Chocolate Party Gift Box | 320g,$12.00,https://www.coles.com.au/product/celebrations-chocolate-party-gift-box-320g-3609235
3514490,Lavazza Qualita Rossa A Modo Mio Coffee Pods | 16 pack,$12.50,https://www.coles.com.au/product/lavazza-qualita-rossa-a-modo-mio-coffee-pods-16-pack-3514490
8648019,Republica 100% Pure Coffee Decaffeinated | 100g,$13.50,https://www.coles.com.au/product/republica-100percent-pure-coffee-decaffeinated-100g-8648019
1872740,Red Label Tea | 900g,$14.75,https://www.coles.com.au/product/red-label-tea-900g-1872740
9185801,Cadbury Roses Boxed Gifting Chocolate | 450g,$16.00,https://www.coles.com.au/product/cadbury-roses-boxed-gifting-chocolate-450g-9185801
2158276,Daawat Select Basmati Rice | 5kg,$19.00,https://www.coles.com.au/product/daawat-select-basmati-rice-5kg-2158276
5310286,Lindt Gourmet Truffles | 192g,$19.00,https://www.coles.com.au/product/lindt-gourmet-truffles-192g-5310286
3512654,Moccona Ristretto Freeze Dried Coffee Intensity 12 | 200g,$20.50,https://www.coles.com.au/product/moccona-ristretto-freeze-dried-coffee-intensity-12-200g-3512654
3516065,Grinders Rich Espresso Coffee Beans | 1kg,$24.50,https://www.coles.com.au/product/grinders-rich-espresso-coffee-beans-1kg-3516065
3192393,Squeaky Gate All Rounder Australian Extra Virgin Olive Oil | 3L,$36.00,https://www.coles.com.au/product/squeaky-gate-all-rounder-australian-extra-virgin-olive-oil-3l-3192393
2894577,Coles Asian Laksa Soup Serves 2 | 65g,$1.15,https://www.coles.com.au/product/coles-asian-laksa-soup-serves-2-65g-2894577
3715094,Coles Tom Yum With Noodles Soup Serves 2 | 60g,$1.15,https://www.coles.com.au/product/coles-tom-yum-with-noodles-soup-serves-2-60g-3715094
1389171,Aeroplane Blackcurrant Jelly Crystals 30% Reduced Sugar | 85g,$1.20,https://www.coles.com.au/product/aeroplane-blackcurrant-jelly-crystals-30percent-reduced-sugar-85g-1389171
194519,Queen Yellow Food Colour | 50mL,$1.20,https://www.coles.com.au/product/queen-yellow-food-colour-50ml-194519
3984653,Queen Victoria Lemon & Ginger Tea Bags | 10 pack,$1.30,https://www.coles.com.au/product/queen-victoria-lemon-and-ginger-tea-bags-10-pack-3984653
9799359,Golden Days Gluten Free Yoghurt Sesame Snaps | 40g,$1.35,https://www.coles.com.au/product/golden-days-gluten-free-yoghurt-sesame-snaps-40g-9799359
5177244,San Remo La Pasta Single Snack Alfredo Pasta & Sauce | 80g,$1.40,https://www.coles.com.au/product/san-remo-la-pasta-single-snack-alfredo-pasta-and-sauce-80g-5177244
5177255,San Remo La Pasta Single Snack Carbonara Pasta & Sauce | 80g,$1.40,https://www.coles.com.au/product/san-remo-la-pasta-single-snack-carbonara-pasta-and-sauce-80g-5177255
4742864,Jols Sugarfree 3 Fruits Refreshing Pastilles | 25g,$1.50,https://www.coles.com.au/product/jols-sugarfree-3-fruits-refreshing-pastilles-25g-4742864
2017412,Obento Ramen Noodles | 150g,$1.55,https://www.coles.com.au/product/obento-ramen-noodles-150g-2017412
405986,McKenzie's Chickpeas | 375g,$1.60,https://www.coles.com.au/product/mckenzie's-chickpeas-375g-405986
3895305,Health Lab Gluten Free Holy Hazelnut Nut Butter Filled Balls | 40g,$3.35,https://www.coles.com.au/product/health-lab-gluten-free-holy-hazelnut-nut-butter-filled-balls-40g-3895305
2724170,Maggi Dry Recipe Base Beef Stroganoff | 41g,$1.75,https://www.coles.com.au/product/maggi-dry-recipe-base-beef-stroganoff-41g-2724170
3713510,Cadbury Perky Nana Chocolate Bar | 45g,$1.75,https://www.coles.com.au/product/cadbury-perky-nana-chocolate-bar-45g-3713510
9475186,Continental Spaghetti Bolognaise Recipe Base Serves 4 | 50g,$1.80,https://www.coles.com.au/product/continental-spaghetti-bolognaise-recipe-base-serves-4-50g-9475186
9475845,Continental Curried Sausages Recipe Base Serves 4 | 35g,$1.80,https://www.coles.com.au/product/continental-curried-sausages-recipe-base-serves-4-35g-9475845
3339367,Pattu Fenugreek Seeds | 100g,$1.85,https://www.coles.com.au/product/pattu-fenugreek-seeds-100g-3339367
3455481,Coles Vegan Style Chicken Stock | 1L,$1.90,https://www.coles.com.au/product/coles-vegan-style-chicken-stock-1l-3455481
6803799,Lee Kum Kee Ready Sauce Coconut Curry Vegetables | 110g,$1.90,https://www.coles.com.au/product/lee-kum-kee-ready-sauce-coconut-curry-vegetables-110g-6803799
9756028,Lee Kum Kee Ready Sauce Mongolian Lamb | 120g,$1.90,https://www.coles.com.au/product/lee-kum-kee-ready-sauce-mongolian-lamb-120g-9756028
287085,Hoyts Ground Ginger | 25g,$1.95,https://www.coles.com.au/product/hoyts-ground-ginger-25g-287085
1414042,Continental Alfredo Garlic & Herb Pasta & Sauce Serves 3 | 85g,$2.00,https://www.coles.com.au/product/continental-alfredo-garlic-and-herb-pasta-and-sauce-serves-3-85g-1414042
1557491,Divella Potato Gnocchi Di Patate | 500g,$2.00,https://www.coles.com.au/product/divella-potato-gnocchi-di-patate-500g-1557491
3895735,Honest Sea Seaweed Teriyaki | 5g,$2.00,https://www.coles.com.au/product/honest-sea-seaweed-teriyaki-5g-3895735
3947410,Smiths Crinkle Potato Chips Chicken | 60g,$2.00,https://www.coles.com.au/product/smiths-crinkle-potato-chips-chicken-60g-3947410
5059962,Valcom Premium Coconut Cream | 400mL,$2.00,https://www.coles.com.au/product/valcom-premium-coconut-cream-400ml-5059962
5070820,Coles All Purpose Seasoning | 54g,$2.00,https://www.coles.com.au/product/coles-all-purpose-seasoning-54g-5070820
5911887,Fyna Sherbert Wizz Fizz Original | 8 pack,$2.00,https://www.coles.com.au/product/fyna-sherbert-wizz-fizz-original-8-pack-5911887
318542,MasterFoods Rosemary Leaves | 16g,$2.20,https://www.coles.com.au/product/masterfoods-rosemary-leaves-16g-318542
9442020,Campbell's Condensed Soup Can Cream Of Celery | 410g,$2.20,https://www.coles.com.au/product/campbell's-condensed-soup-can-cream-of-celery-410g-9442020
9837684,Coles Pineapple In Syrup 4 Pack | 480g,$2.20,https://www.coles.com.au/product/coles-pineapple-in-syrup-4-pack-480g-9837684
2379264,Vegeta Stock Beef | 180g,$2.25,https://www.coles.com.au/product/vegeta-stock-beef-180g-2379264
5214522,Vege Rice Crackers Chicken Flavour | 75g,$2.25,https://www.coles.com.au/product/vege-rice-crackers-chicken-flavour-75g-5214522
2508403,Safcol Smoked Oysters In Oil | 85g,$2.30,https://www.coles.com.au/product/safcol-smoked-oysters-in-oil-85g-2508403
4270540,Sirena Puttanesca Tuna | 95g,$2.30,https://www.coles.com.au/product/sirena-puttanesca-tuna-95g-4270540
5483320,Sakata Rice Crackers Caramelised Onion | 90g,$2.30,https://www.coles.com.au/product/sakata-rice-crackers-caramelised-onion-90g-5483320
5557777,Sirena Soy & Ginger Tuna | 95g,$2.30,https://www.coles.com.au/product/sirena-soy-and-ginger-tuna-95g-5557777
1995229,BC Choc Mint Crunch High Protein Bar | 40g,$2.40,https://www.coles.com.au/product/bc-choc-mint-crunch-high-protein-bar-40g-1995229
287121,Hoyts Chives | 15g,$2.40,https://www.coles.com.au/product/hoyts-chives-15g-287121
6360370,BC Salted Caramel Fudge High Protein Bar | 40g,$2.40,https://www.coles.com.au/product/bc-salted-caramel-fudge-high-protein-bar-40g-6360370
2424212,Aunt Betty's Plum Pudding 2 Pack | 220g,$2.45,https://www.coles.com.au/product/aunt-betty's-plum-pudding-2-pack-220g-2424212
9755976,Jade Phoenix Thin Noodles | 375g,$2.45,https://www.coles.com.au/product/jade-phoenix-thin-noodles-375g-9755976
2791199,Coles Glace Cherries | 150g,$2.50,https://www.coles.com.au/product/coles-glace-cherries-150g-2791199
3014001,Bounce Gluten Free Cashew Caramel Protein Energy Ball | 40g,$2.50,https://www.coles.com.au/product/bounce-gluten-free-cashew-caramel-protein-energy-ball-40g-3014001
3798411,ITO En Peach Ice Tea | 535mL,$2.50,https://www.coles.com.au/product/ito-en-peach-ice-tea-535ml-3798411
3834264,Coles Black Sesame Seeds | 150g,$2.50,https://www.coles.com.au/product/coles-black-sesame-seeds-150g-3834264
5119907,Masterfoods Perfect For Chicken Spice Blend | 20g,$2.50,https://www.coles.com.au/product/masterfoods-perfect-for-chicken-spice-blend-20g-5119907
5377389,Fountain Mint Sauce For Roast Meat | 250mL,$2.50,https://www.coles.com.au/product/fountain-mint-sauce-for-roast-meat-250ml-5377389
5466106,Coles Cashew Pieces | 150g,$2.50,https://www.coles.com.au/product/coles-cashew-pieces-150g-5466106
5517047,Soothers Medicated Blackcurrant Throat Lozenges | 43g,$2.50,https://www.coles.com.au/product/soothers-medicated-blackcurrant-throat-lozenges-43g-5517047
9501876,Coles Organic Sugar Raw | 1kg,$2.55,https://www.coles.com.au/product/coles-organic-sugar-raw-1kg-9501876
3883463,Hengshun Cooking Wine | 500mL,$2.60,https://www.coles.com.au/product/hengshun-cooking-wine-500ml-3883463
4391170,Heinz Big'N Chunky Peppered Steak Soup | 535g,$2.60,https://www.coles.com.au/product/heinz-big'n-chunky-peppered-steak-soup-535g-4391170
2404747,Vimto Fizzy Soft Drink Can | 330mL,$2.70,https://www.coles.com.au/product/vimto-fizzy-soft-drink-can-330ml-2404747
4651565,Golden Circle Peach Slices In Clear Juice | 410g,$2.70,https://www.coles.com.au/product/golden-circle-peach-slices-in-clear-juice-410g-4651565
4651612,Golden Circle Fruit Salad | 410g,$2.70,https://www.coles.com.au/product/golden-circle-fruit-salad-410g-4651612
5703529,Lilt Pineapple & Grapefruit | 330mL,$2.70,https://www.coles.com.au/product/lilt-pineapple-and-grapefruit-330ml-5703529
124681,Ally Pink Salmon  | 105g,$2.80,https://www.coles.com.au/product/ally-pink-salmon-105g-124681
5896229,Coles Custard Powder | 350g,$2.80,https://www.coles.com.au/product/coles-custard-powder-350g-5896229
7010807,Coles Crushed Chilli | 230g,$2.80,https://www.coles.com.au/product/coles-crushed-chilli-230g-7010807
8152534,MasterFoods Slow Cooker Mild Chicken Curry Recipe Base | 175g,$2.80,https://www.coles.com.au/product/masterfoods-slow-cooker-mild-chicken-curry-recipe-base-175g-8152534
2157105,Britannia Digestive Biscuits | 225g,$2.90,https://www.coles.com.au/product/britannia-digestive-biscuits-225g-2157105
209900,San Remo Wholemeal Pasta Spirals | 500g,$2.95,https://www.coles.com.au/product/san-remo-wholemeal-pasta-spirals-500g-209900
124546,John West Wild Scottish Mackerel Fillets In Brine | 125g,$3.00,https://www.coles.com.au/product/john-west-wild-scottish-mackerel-fillets-in-brine-125g-124546
2258419,Coles Chicken Corn Pouch Soup | 430g,$3.00,https://www.coles.com.au/product/coles-chicken-corn-pouch-soup-430g-2258419
2378400,Dole Crushed Pineapple In Juice | 432g,$3.00,https://www.coles.com.au/product/dole-crushed-pineapple-in-juice-432g-2378400
316150,MasterFoods All Purpose Seasoning | 65g,$3.00,https://www.coles.com.au/product/masterfoods-all-purpose-seasoning-65g-316150
3230947,Ben's Original Coconut Chilli & Lemongrass Rice Pouch | 250g,$3.00,https://www.coles.com.au/product/ben's-original-coconut-chilli-and-lemongrass-rice-pouch-250g-3230947
3499192,Bull's-Eye Original BBQ Sauce Barbecue Sauces | 300mL,$3.00,https://www.coles.com.au/product/bull's-eye-original-bbq-sauce-barbecue-sauces-300ml-3499192
3508362,Coles Baby Beets Whole | 850g,$3.00,https://www.coles.com.au/product/coles-baby-beets-whole-850g-3508362
3788316,Uncle Toby's Nutritious Snacks Oat Slice Chocolate Chip | 140g,$3.00,https://www.coles.com.au/product/uncle-toby's-nutritious-snacks-oat-slice-chocolate-chip-140g-3788316
3831288,Continental Snack Pot Curry Rice | 87g,$3.00,https://www.coles.com.au/product/continental-snack-pot-curry-rice-87g-3831288
3984697,Queen Victoria  Earl Grey Tea Bags | 50 pack,$3.00,https://www.coles.com.au/product/queen-victoria-earl-grey-tea-bags-50-pack-3984697
3985383,The Sweetporium Co Vanilla Cream Filled Wafer Rolls | 150g,$3.00,https://www.coles.com.au/product/the-sweetporium-co-vanilla-cream-filled-wafer-rolls-150g-3985383
5619070,Sunbeam Australian Sultanas Mini Packs 8x15g | 8 pack,$3.00,https://www.coles.com.au/product/sunbeam-australian-sultanas-mini-packs-8x15g-8-pack-5619070
6276660,Ben's Original Rice Pouch Lightly Flavoured Chilli | 250g,$3.00,https://www.coles.com.au/product/ben's-original-rice-pouch-lightly-flavoured-chilli-250g-6276660
7562381,Coles Chargrilled Peppers | 280g,$3.00,https://www.coles.com.au/product/coles-chargrilled-peppers-280g-7562381
3937256,BSC Collagen Protein Bar Chocolate Coconut | 60g,$3.15,https://www.coles.com.au/product/bsc-collagen-protein-bar-chocolate-coconut-60g-3937256
3410268,Coles Vegan Special Burger Sauce | 365mL,$3.20,https://www.coles.com.au/product/coles-vegan-special-burger-sauce-365ml-3410268
4487359,Coles Coffee Whitener Regular | 500g,$3.20,https://www.coles.com.au/product/coles-coffee-whitener-regular-500g-4487359
2656364,Fresh Up Big Fizz Feijoa Burst | 500mL,$3.25,https://www.coles.com.au/product/fresh-up-big-fizz-feijoa-burst-500ml-2656364
3632500,Tao Kae Noi Tempura Sesame Spicy Seaweed | 39g,$3.25,https://www.coles.com.au/product/tao-kae-noi-tempura-sesame-spicy-seaweed-39g-3632500
3348051,Three Threes Sweet Whole Baby Beets | 415g,$3.30,https://www.coles.com.au/product/three-threes-sweet-whole-baby-beets-415g-3348051
5971131,John West Smoked Oysters In Oil | 85g,$3.30,https://www.coles.com.au/product/john-west-smoked-oysters-in-oil-85g-5971131
62926,Maharajah's Choice Plain Pappadams | 200g,$3.35,https://www.coles.com.au/product/maharajah's-choice-plain-pappadams-200g-62926
2473309,Nando's Peri Peri Medium Rub | 25g,$3.40,https://www.coles.com.au/product/nando's-peri-peri-medium-rub-25g-2473309
3318425,MTR Rice Noodle Vermicelli | 440g,$3.40,https://www.coles.com.au/product/mtr-rice-noodle-vermicelli-440g-3318425
1768668,Higher Living Organic Licorice Tea Bags | 15 pack,$3.50,https://www.coles.com.au/product/higher-living-organic-licorice-tea-bags-15-pack-1768668
1952554,Praise Squeezy Tartare Sauce | 250mL,$3.50,https://www.coles.com.au/product/praise-squeezy-tartare-sauce-250ml-1952554
2313696,Cadbury Baking Dark Chocolate Block | 180g,$3.50,https://www.coles.com.au/product/cadbury-baking-dark-chocolate-block-180g-2313696
2442291,Coles Bake & Create Polka Dot Patty Pans | 100 pack,$3.50,https://www.coles.com.au/product/coles-bake-and-create-polka-dot-patty-pans-100-pack-2442291
3841146,Heinz Chilli Beanz Hot | 420g,$3.50,https://www.coles.com.au/product/heinz-chilli-beanz-hot-420g-3841146
3979019,Red Rock Deli Honey Soy Chicken Deli Style Crackers | 135g,$3.50,https://www.coles.com.au/product/red-rock-deli-honey-soy-chicken-deli-style-crackers-135g-3979019
4304073,Passage To Asia Sweet And Sour Stir Fry Sauce | 200g,$3.50,https://www.coles.com.au/product/passage-to-asia-sweet-and-sour-stir-fry-sauce-200g-4304073
5471106,Kurrajong Kitchen Lavosh Twin Pack | 100g,$3.50,https://www.coles.com.au/product/kurrajong-kitchen-lavosh-twin-pack-100g-5471106
5888548,Cadbury Twirl Caramilk Chocolate Bites | 130g,$3.50,https://www.coles.com.au/product/cadbury-twirl-caramilk-chocolate-bites-130g-5888548
5888592,Cadbury Dairy Milk Top Deck Chocolate Bites | 135g,$3.50,https://www.coles.com.au/product/cadbury-dairy-milk-top-deck-chocolate-bites-135g-5888592
5889493,Europe Bitesize Summer Roll | 150g,$3.50,https://www.coles.com.au/product/europe-bitesize-summer-roll-150g-5889493
4525640,Betty Crocker Triple Chocolate Fudge Brownie Mix | 500g,$3.60,https://www.coles.com.au/product/betty-crocker-triple-chocolate-fudge-brownie-mix-500g-4525640
4525710,Betty Crocker Vanilla Cake Mix | 540g,$3.60,https://www.coles.com.au/product/betty-crocker-vanilla-cake-mix-540g-4525710
